bulgarian,bg,(bul: 63.829237722955114,spa+nld+ces+pol+slv: 55.89993890575915,),00540098.jpg,21.84783124923706
bulgarian,bg,(bul: 63.48381445730027,spa+nld+ces+pol+slv: 50.3477517369792,),00540099.jpg,22.167720317840576
bulgarian,bg,(bul: 63.017491476190415,spa+nld+ces+pol+slv: 57.430564269461044,),00540103.jpg,24.639665365219116
bulgarian,bg,(bul: 68.20338768170421,spa+nld+ces+pol+slv: 59.68478727511966,),00540105.jpg,22.67422127723694
bulgarian,bg,(bul: 67.64898104712043,spa+nld+ces+pol+slv: 55.58710929198963,),00540106.jpg,21.676666975021362
bulgarian,bg,(bul: 56.311314524838004,spa+nld+ces+pol+slv: 53.10357805744681,),00540107.jpg,26.10046148300171
bulgarian,bg,(bul: 62.289721053333295,spa+nld+ces+pol+slv: 52.5687331421052,),00540108.jpg,23.453266382217407
bulgarian,bg,(bul: 68.91461006297229,spa+nld+ces+pol+slv: 56.3013953682927,),00540110.jpg,22.007253408432007
bulgarian,bg,(bul: 68.12834903937011,spa+nld+ces+pol+slv: 56.467804932816584,),00540112.jpg,23.184898376464844
bulgarian,bg,(bul: 66.35621971733332,spa+nld+ces+pol+slv: 55.8843736762402,),00540115.jpg,22.054922580718994
bulgarian,bg,(bul: 68.03464391831687,spa+nld+ces+pol+slv: 57.69169196610171,),00540116.jpg,23.090778350830078
bulgarian,bg,(bul: 67.78052916384185,spa+nld+ces+pol+slv: 56.42235827586208,),00540117.jpg,11.42172384262085
bulgarian,bg,(bul: 64.16770153763447,spa+nld+ces+pol+slv: 57.06850131271473,),00540118.jpg,15.975210189819336
bulgarian,bg,(bul: 69.94236021969691,spa+nld+ces+pol+slv: 58.922756893564404,),00540119.jpg,25.438015937805176
bulgarian,bg,(bul: 65.53242545405404,spa+nld+ces+pol+slv: 57.18030561417323,),00540120.jpg,22.788788318634033
bulgarian,bg,(bul: 64.83545350379744,spa+nld+ces+pol+slv: 57.838100352216784,),00540124.jpg,20.861592054367065
bulgarian,bg,(bul: 68.9362848727735,spa+nld+ces+pol+slv: 59.40124528678303,),00540126.jpg,23.22765350341797
bulgarian,bg,(bul: 69.03766083769635,spa+nld+ces+pol+slv: 55.41439401020407,),00540128.jpg,21.76968765258789
bulgarian,bg,(bul: 60.46450709956714,spa+nld+ces+pol+slv: 55.09799624622031,),00540129.jpg,23.58217191696167
bulgarian,bg,(bul: 56.58224907725321,spa+nld+ces+pol+slv: 53.24498428451881,),00540130.jpg,13.659236907958984
bulgarian,bg,(bul: 65.8543442431507,spa+nld+ces+pol+slv: 59.38422597087379,),00540131.jpg,13.720257997512817
bulgarian,bg,(bul: 68.6393348959276,spa+nld+ces+pol+slv: 60.436524766519796,),00540132.jpg,12.49768590927124
bulgarian,bg,(bul: 70.91276265838509,spa+nld+ces+pol+slv: 59.594148145454575,),00540134.jpg,9.539893388748169
bulgarian,bg,(bul: 67.35266165931371,spa+nld+ces+pol+slv: 60.776288498789384,),00540141.jpg,21.445760011672974
bulgarian,bg,(bul: 61.427480407624635,spa+nld+ces+pol+slv: 58.31266455780346,),00540143.jpg,16.16932511329651
bulgarian,bg,(bul: 64.07737853987733,spa+nld+ces+pol+slv: 54.349222260606055,),00540144.jpg,15.546851396560669
bulgarian,bg,(bul: 65.09471658309043,spa+nld+ces+pol+slv: 57.70797146022726,),00540146.jpg,18.27634906768799
bulgarian,bg,(bul: 70.2424234293785,spa+nld+ces+pol+slv: 60.126043162087925,),00540148.jpg,17.681410789489746
bulgarian,bg,(bul: 64.40246791208796,spa+nld+ces+pol+slv: 53.945551994535535,),00540149.jpg,17.37434148788452
bulgarian,bg,(bul: 65.39569444057973,spa+nld+ces+pol+slv: 53.18569421408455,),00540152.jpg,19.228307485580444
bulgarian,bg,(bul: 65.76459979249996,spa+nld+ces+pol+slv: 58.642077777777786,),00540156.jpg,19.630677223205566
bulgarian,bg,(bul: 68.70889808238634,spa+nld+ces+pol+slv: 58.30077787738416,),00540157.jpg,16.53054690361023
bulgarian,bg,(bul: 66.37097289276805,spa+nld+ces+pol+slv: 55.81228901946471,),00540161.jpg,19.027649402618408
bulgarian,bg,(bul: 62.845216648910416,spa+nld+ces+pol+slv: 58.17032122857141,),00540162.jpg,18.514981269836426
bulgarian,bg,(bul: 69.34468675482091,spa+nld+ces+pol+slv: 56.92412620698924,),00540163.jpg,17.25800347328186
bulgarian,bg,(bul: 63.07055703988606,spa+nld+ces+pol+slv: 54.181474889502795,),00540164.jpg,15.333417177200317
bulgarian,bg,(bul: 69.15867803428574,spa+nld+ces+pol+slv: 60.55828713661202,),00540169.jpg,7.241190671920776
bulgarian,bg,(bul: 69.90301764222872,spa+nld+ces+pol+slv: 60.7767676363637,),00540170.jpg,14.443171739578247
bulgarian,bg,(bul: 58.91923422193209,spa+nld+ces+pol+slv: 54.36440588249996,),00540171.jpg,15.847339868545532
bulgarian,bg,(bul: 71.34035477647062,spa+nld+ces+pol+slv: 57.46897159216594,),00540175.jpg,17.714980840682983
bulgarian,bg,(bul: 67.03425735990338,spa+nld+ces+pol+slv: 58.862078708737876,),00540176.jpg,17.580439567565918
bulgarian,bg,(bul: 74.70396704147464,spa+nld+ces+pol+slv: 61.57125000225234,),00540185.jpg,17.83782958984375
bulgarian,bg,(bul: 68.65959471066002,spa+nld+ces+pol+slv: 60.16028147487435,),00540187.jpg,16.120291233062744
bulgarian,bg,(bul: 69.93509199668873,spa+nld+ces+pol+slv: 55.763351154340825,),00540191.jpg,14.497132539749146
bulgarian,bg,(bul: 64.27202670430107,spa+nld+ces+pol+slv: 61.358952436692604,),00540192.jpg,16.358400583267212
bulgarian,bg,(bul: 71.2724075595238,spa+nld+ces+pol+slv: 61.74748266666668,),00540193.jpg,15.367637395858765
bulgarian,bg,(bul: 72.3278382818627,spa+nld+ces+pol+slv: 60.340647202933965,),00540197.jpg,17.62252163887024
bulgarian,bg,(bul: 71.08706088929888,spa+nld+ces+pol+slv: 65.01719838321172,),00540198.jpg,11.508975744247437
bulgarian,bg,(bul: 66.36936065217392,spa+nld+ces+pol+slv: 62.546075298429365,),00540199.jpg,7.91547966003418
bulgarian,bg,(bul: 68.22752979464283,spa+nld+ces+pol+slv: 62.339361749999995,),00540201.jpg,9.250802993774414
slovenian,sl,(spa+nld+ces+pol+slv: 90.9158344090908,bul: 51.82571287774038,),00508988.jpg,51.29883813858032
slovenian,sl,(spa+nld+ces+pol+slv: 90.37221987293887,bul: 51.82153693014702,),00509004.jpg,63.730188846588135
slovenian,sl,(spa+nld+ces+pol+slv: 89.58234427354832,bul: 53.33442146918235,),00509011.jpg,46.62131118774414
slovenian,sl,(spa+nld+ces+pol+slv: 89.84585168320604,bul: 53.22323371625,),00509015.jpg,42.71888303756714
slovenian,sl,(spa+nld+ces+pol+slv: 89.79242910272288,bul: 50.895053706666616,),00509027.jpg,49.27550983428955
slovenian,sl,(spa+nld+ces+pol+slv: 90.01458332864853,bul: 53.34204882536382,),00509039.jpg,57.420501470565796
slovenian,sl,(spa+nld+ces+pol+slv: 91.464583008761,bul: 52.1322801029056,),00509047.jpg,46.74291706085205
slovenian,sl,(spa+nld+ces+pol+slv: 87.72992892559904,bul: 52.12149548789349,),00509051.jpg,54.94447708129883
slovenian,sl,(spa+nld+ces+pol+slv: 87.9225101984564,bul: 51.36361791720432,),00509059.jpg,56.62517237663269
slovenian,sl,(spa+nld+ces+pol+slv: 91.9128002513275,bul: 49.51090738898455,),00509065.jpg,64.8330717086792
slovenian,sl,(spa+nld+ces+pol+slv: 91.48941275542555,bul: 51.67255182216904,),00509066.jpg,62.52296566963196
slovenian,sl,(spa+nld+ces+pol+slv: 91.51170049398905,bul: 53.06518175416672,),00509067.jpg,51.388845682144165
slovenian,sl,(spa+nld+ces+pol+slv: 91.74443748057435,bul: 50.83286707711443,),00509082.jpg,59.99167203903198
slovenian,sl,(spa+nld+ces+pol+slv: 93.36182044348514,bul: 57.09579041532575,),00509089.jpg,59.49312138557434
slovenian,sl,(spa+nld+ces+pol+slv: 91.01563541999998,bul: 50.8073761312102,),00509091.jpg,52.476463317871094
slovenian,sl,(spa+nld+ces+pol+slv: 92.75862015564843,bul: 50.74965791314745,),00509098.jpg,61.19499206542969
slovenian,sl,(spa+nld+ces+pol+slv: 91.89938738388207,bul: 52.37216883687339,),00509108.jpg,62.146260023117065
slovenian,sl,(spa+nld+ces+pol+slv: 91.9720980910729,bul: 50.3482802718532,),00509124.jpg,63.16527771949768
slovenian,sl,(spa+nld+ces+pol+slv: 91.8618884100268,bul: 54.05902732493482,),00509126.jpg,54.025758266448975
slovenian,sl,(spa+nld+ces+pol+slv: 91.4768434655796,bul: 53.02286474022583,),00509130.jpg,57.3481822013855
slovenian,sl,(spa+nld+ces+pol+slv: 91.31083303008131,bul: 50.93268786899228,),00509142.jpg,61.81082320213318
slovenian,sl,(spa+nld+ces+pol+slv: 92.84907674295191,bul: 53.21081334892946,),00509150.jpg,61.49451279640198
slovenian,sl,(spa+nld+ces+pol+slv: 92.47158434123632,bul: 53.51990679443082,),00509154.jpg,59.35867738723755
slovenian,sl,(spa+nld+ces+pol+slv: 92.03969193967092,bul: 52.033538942222286,),00509180.jpg,65.43630456924438
slovenian,sl,(spa+nld+ces+pol+slv: 82.18541411125155,bul: 47.456361496831455,),00509195.jpg,48.53639793395996
slovenian,sl,(spa+nld+ces+pol+slv: 87.01264084761908,bul: 47.97484000880507,),00509199.jpg,48.42489767074585
slovenian,sl,(spa+nld+ces+pol+slv: 89.65724894311927,bul: 49.64953520071359,),00509201.jpg,66.43473434448242
slovenian,sl,(spa+nld+ces+pol+slv: 90.04579355254509,bul: 49.83093495559086,),00509210.jpg,59.1140239238739
slovenian,sl,(spa+nld+ces+pol+slv: 90.74365734436498,bul: 51.45343545454551,),00509212.jpg,57.16428875923157
slovenian,sl,(spa+nld+ces+pol+slv: 90.95864142335753,bul: 51.53080588281863,),00509217.jpg,57.271634578704834
slovenian,sl,(spa+nld+ces+pol+slv: 91.54611882229666,bul: 52.333956809917495,),00509220.jpg,45.83461356163025
slovenian,sl,(spa+nld+ces+pol+slv: 87.34471159065929,bul: 44.50615610931907,),00509221.jpg,46.478984117507935
slovenian,sl,(spa+nld+ces+pol+slv: 90.57167994491529,bul: 50.308392376353105,),00509225.jpg,50.97536635398865
slovenian,sl,(spa+nld+ces+pol+slv: 92.30630771601736,bul: 51.05453636706695,),00509244.jpg,47.67000126838684
slovenian,sl,(spa+nld+ces+pol+slv: 91.04574619059417,bul: 50.32754852269041,),00509249.jpg,44.21507906913757
slovenian,sl,(spa+nld+ces+pol+slv: 92.49676637068231,bul: 52.138626764367864,),00509250.jpg,34.39559364318848
slovenian,sl,(spa+nld+ces+pol+slv: 89.66751319279989,bul: 52.08296844322627,),00509261.jpg,45.29534912109375
slovenian,sl,(spa+nld+ces+pol+slv: 82.92762623991504,bul: 47.53660513389111,),00509279.jpg,36.452552318573
slovenian,sl,(spa+nld+ces+pol+slv: 89.75005162462763,bul: 48.519047305769206,),00509280.jpg,33.94427990913391
slovenian,sl,(spa+nld+ces+pol+slv: 91.04154048313582,bul: 50.028747259911924,),00509289.jpg,35.56298828125
slovenian,sl,(spa+nld+ces+pol+slv: 90.69825945901634,bul: 52.28553984882627,),00509312.jpg,33.999133348464966
slovenian,sl,(spa+nld+ces+pol+slv: 91.18207447372815,bul: 51.11604794592406,),00509336.jpg,37.961427450180054
slovenian,sl,(spa+nld+ces+pol+slv: 91.83906795043275,bul: 50.3225154367903,),00509338.jpg,40.662837266922
slovenian,sl,(spa+nld+ces+pol+slv: 92.64287547826089,bul: 53.08064944266236,),00509365.jpg,36.592527866363525
slovenian,sl,(spa+nld+ces+pol+slv: 92.59653776331875,bul: 51.11084408013634,),00509373.jpg,31.887531995773315
slovenian,sl,(spa+nld+ces+pol+slv: 91.99061295974755,bul: 52.82194283437017,),00509406.jpg,29.496423721313477
slovenian,sl,(spa+nld+ces+pol+slv: 90.19264467795135,bul: 48.355361633730844,),00509408.jpg,34.80208086967468
slovenian,sl,(spa+nld+ces+pol+slv: 90.15637825183974,bul: 49.90518323344107,),00509413.jpg,33.501970291137695
slovenian,sl,(spa+nld+ces+pol+slv: 91.87130432384933,bul: 52.778434826264274,),00509422.jpg,32.1846866607666
slovenian,sl,(spa+nld+ces+pol+slv: 90.69665499657539,bul: 48.47118745840274,),00509424.jpg,30.27600860595703
slovenian,sl,(spa+nld+ces+pol+slv: 91.0727679489177,bul: 49.324772923206794,),00509428.jpg,47.02604126930237
slovenian,sl,(spa+nld+ces+pol+slv: 89.85591217889092,bul: 50.25521342704617,),00509452.jpg,60.50253438949585
slovenian,sl,(spa+nld+ces+pol+slv: 91.68598997785067,bul: 50.82377937308627,),00509457.jpg,59.59792137145996
slovenian,sl,(spa+nld+ces+pol+slv: 92.23282480123737,bul: 52.246785464745955,),00509466.jpg,63.6568808555603
slovenian,sl,(spa+nld+ces+pol+slv: 92.58258801323939,bul: 49.75766885825418,),00509468.jpg,61.789743185043335
slovenian,sl,(spa+nld+ces+pol+slv: 84.13276096895206,bul: 45.894916359848445,),00509478.jpg,67.38719987869263
slovenian,sl,(spa+nld+ces+pol+slv: 90.28992295021835,bul: 48.49398344677276,),00509495.jpg,60.404470682144165
slovenian,sl,(spa+nld+ces+pol+slv: 91.45002952061367,bul: 48.630959223423375,),00509496.jpg,57.405020236968994
slovenian,sl,(spa+nld+ces+pol+slv: 86.96666456338023,bul: 49.33765873545703,),00509497.jpg,48.33227205276489
slovenian,sl,(spa+nld+ces+pol+slv: 89.57212444908897,bul: 50.02536049947641,),00509513.jpg,52.4930534362793
slovenian,sl,(spa+nld+ces+pol+slv: 90.28359071357212,bul: 50.937607888797395,),00509520.jpg,61.87158703804016
slovenian,sl,(spa+nld+ces+pol+slv: 90.44443377160988,bul: 50.18551310694776,),00509523.jpg,68.19058442115784
slovenian,sl,(spa+nld+ces+pol+slv: 90.41403454570649,bul: 45.321227718085176,),00509526.jpg,62.429338455200195
slovenian,sl,(spa+nld+ces+pol+slv: 90.47575610174638,bul: 49.443774632759975,),00509531.jpg,62.806232213974
slovenian,sl,(spa+nld+ces+pol+slv: 92.42292476426567,bul: 51.81742677909097,),00509548.jpg,48.19699287414551
slovenian,sl,(spa+nld+ces+pol+slv: 92.47273516501652,bul: 52.289580765600064,),00509555.jpg,62.63346266746521
slovenian,sl,(spa+nld+ces+pol+slv: 88.92054471052622,bul: 49.555728054247695,),00509574.jpg,63.19608998298645
slovenian,sl,(spa+nld+ces+pol+slv: 92.26851475739639,bul: 51.04582045795923,),00509577.jpg,57.659064054489136
slovenian,sl,(spa+nld+ces+pol+slv: 91.89621874471548,bul: 52.46239076286175,),00509587.jpg,64.73995637893677
slovenian,sl,(spa+nld+ces+pol+slv: 92.00895145690322,bul: 52.74720685093629,),00509596.jpg,62.24379348754883
slovenian,sl,(spa+nld+ces+pol+slv: 87.75603928884027,bul: 52.13151055845516,),00509614.jpg,66.35617923736572
slovenian,sl,(spa+nld+ces+pol+slv: 90.55661047372884,bul: 51.14216926544236,),00509621.jpg,62.07779788970947
slovenian,sl,(spa+nld+ces+pol+slv: 89.52672124394462,bul: 50.6224769898734,),00509632.jpg,65.13664197921753
slovenian,sl,(spa+nld+ces+pol+slv: 90.05395902033908,bul: 49.674899019134756,),00509645.jpg,58.825183391571045
slovenian,sl,(spa+nld+ces+pol+slv: 90.68459953897727,bul: 49.8155376839934,),00509649.jpg,60.35356688499451
slovenian,sl,(spa+nld+ces+pol+slv: 91.54560491473502,bul: 49.61005140163263,),00509652.jpg,52.19298267364502
slovenian,sl,(spa+nld+ces+pol+slv: 88.52964366936213,bul: 48.039401738326056,),00509676.jpg,53.45597863197327
slovenian,sl,(spa+nld+ces+pol+slv: 88.74180068867926,bul: 47.34409360858585,),00509681.jpg,56.928234338760376
slovenian,sl,(spa+nld+ces+pol+slv: 92.29574829623955,bul: 51.34604458558566,),00509707.jpg,53.35157513618469
slovenian,sl,(spa+nld+ces+pol+slv: 89.39111935739645,bul: 53.709936888505766,),00509734.jpg,43.90025329589844
slovenian,sl,(spa+nld+ces+pol+slv: 90.0994118719647,bul: 47.86292644884735,),00509755.jpg,57.62421655654907
slovenian,sl,(spa+nld+ces+pol+slv: 90.91748892396687,bul: 50.26785167545957,),00509757.jpg,43.96400308609009
slovenian,sl,(spa+nld+ces+pol+slv: 91.77297451292749,bul: 53.04028315548279,),00509785.jpg,41.69317698478699
slovenian,sl,(spa+nld+ces+pol+slv: 87.69770322422674,bul: 47.0433270223325,),00509804.jpg,46.444597005844116
slovenian,sl,(spa+nld+ces+pol+slv: 91.78351733130441,bul: 50.344037642378645,),00509816.jpg,36.11563992500305
slovenian,sl,(spa+nld+ces+pol+slv: 91.37301991570077,bul: 54.44803873416401,),00509818.jpg,31.031434059143066
slovenian,sl,(spa+nld+ces+pol+slv: 87.63350685588732,bul: 47.189286784745704,),00509820.jpg,42.61993598937988
slovenian,sl,(spa+nld+ces+pol+slv: 91.68059505774058,bul: 51.353646001605135,),00509823.jpg,36.45527386665344
slovenian,sl,(spa+nld+ces+pol+slv: 92.4642794746986,bul: 54.73074966303513,),00509825.jpg,40.46247959136963
slovenian,sl,(spa+nld+ces+pol+slv: 91.15108773452064,bul: 52.33971272236291,),00509831.jpg,35.09717535972595
slovenian,sl,(spa+nld+ces+pol+slv: 89.97506869885875,bul: 52.32497405267706,),00509832.jpg,38.46568012237549
slovenian,sl,(spa+nld+ces+pol+slv: 90.35982508652904,bul: 53.17256525306896,),00509834.jpg,38.15133738517761
slovenian,sl,(spa+nld+ces+pol+slv: 91.26411777618074,bul: 54.178722944055906,),00509838.jpg,31.26352047920227
slovenian,sl,(spa+nld+ces+pol+slv: 92.67254471621608,bul: 51.63766494675553,),00509843.jpg,31.421798944473267
slovenian,sl,(spa+nld+ces+pol+slv: 91.2759796669374,bul: 51.25802204914197,),00509845.jpg,33.02824950218201
slovenian,sl,(spa+nld+ces+pol+slv: 91.72886635266822,bul: 50.30351013323125,),00509871.jpg,32.26139545440674
slovenian,sl,(spa+nld+ces+pol+slv: 92.04318061224505,bul: 48.86918298273151,),00509891.jpg,34.21769094467163
slovenian,sl,(spa+nld+ces+pol+slv: 90.86747384609053,bul: 51.60486944302789,),00509893.jpg,34.188509941101074
slovenian,sl,(spa+nld+ces+pol+slv: 91.5752872591986,bul: 53.88032572676727,),00509905.jpg,31.471530437469482
slovenian,sl,(spa+nld+ces+pol+slv: 92.70838590196072,bul: 52.13694571299341,),00509923.jpg,21.562944650650024


==================================
NEW RUN
==================================
polish,pl,(spa+nld+ces+pol+slv: 67.22913113807532,bul: 38.13996336099583,),00436358.jpg,16.830220699310303
polish,ca,(spa+nld+ces+pol+slv: 64.55287558333333,bul: 29.5150347106383,),00436359.jpg,14.7035071849823
polish,en,(spa+nld+ces+pol+slv: 65.46105749074074,bul: 28.246518362068965,),00436360.jpg,12.117944240570068
polish,ca,(spa+nld+ces+pol+slv: 72.08914612955465,bul: 38.91081452340425,),00436361.jpg,19.52195644378662
polish,pl,(spa+nld+ces+pol+slv: 79.76861597402595,bul: 35.17004279253113,),00436362.jpg,24.148343563079834
polish,pl,(spa+nld+ces+pol+slv: 70.0524151329114,bul: 30.105782215189866,),00436363.jpg,18.406609535217285
polish,pl,(spa+nld+ces+pol+slv: 53.66569168609865,bul: 30.244023561643846,),00436364.jpg,20.088666915893555
polish,pl,(spa+nld+ces+pol+slv: 62.047240324561436,bul: 31.807247633187774,),00436365.jpg,16.49317479133606
polish,pl,(spa+nld+ces+pol+slv: 60.357884995983945,bul: 27.49744064031622,),00436366.jpg,18.212059020996094
polish,pl,(spa+nld+ces+pol+slv: 62.13536987735852,bul: 24.90506703278687,),00436367.jpg,20.43594789505005
polish,pl,(spa+nld+ces+pol+slv: 71.89737506172845,bul: 40.686572266666694,),00436368.jpg,21.8987455368042
polish,pl,(spa+nld+ces+pol+slv: 78.6841664086687,bul: 42.21985937230769,),00436369.jpg,19.87747573852539
polish,pl,(spa+nld+ces+pol+slv: 75.05156530571435,bul: 39.105679108823544,),00436370.jpg,21.58345675468445
polish,pl,(spa+nld+ces+pol+slv: 77.04772695748986,bul: 43.674003593047075,),00436371.jpg,20.95608615875244
polish,pl,(spa+nld+ces+pol+slv: 80.39621353589743,bul: 45.37394815601024,),00436372.jpg,23.151004791259766
polish,pl,(spa+nld+ces+pol+slv: 79.71762574999993,bul: 42.682722591428586,),00436373.jpg,18.47566866874695
polish,pl,(spa+nld+ces+pol+slv: 75.6029291349398,bul: 39.68094583373492,),00436374.jpg,23.54632067680359
polish,pl,(spa+nld+ces+pol+slv: 74.99924713506495,bul: 41.002975091370544,),00436375.jpg,22.506103515625
polish,pl,(spa+nld+ces+pol+slv: 78.38454591750002,bul: 41.45807200000001,),00436376.jpg,28.946799516677856
polish,pl,(spa+nld+ces+pol+slv: 75.3830653098159,bul: 37.94630583489098,),00436377.jpg,21.131948471069336
polish,pl,(spa+nld+ces+pol+slv: 74.92696044854877,bul: 40.63703751648352,),00436378.jpg,25.133055210113525
polish,pl,(spa+nld+ces+pol+slv: 79.0697768571428,bul: 42.76568347432759,),00436379.jpg,25.91774868965149
polish,pl,(spa+nld+ces+pol+slv: 72.95619931798245,bul: 34.77853308888887,),00436380.jpg,28.943021535873413
polish,pl,(spa+nld+ces+pol+slv: 69.76101365203255,bul: 39.67670891666667,),00436381.jpg,31.520042896270752
polish,pl,(spa+nld+ces+pol+slv: 77.82156686153847,bul: 38.78114969250647,),00436382.jpg,21.63695740699768
polish,pl,(spa+nld+ces+pol+slv: 79.27344097142851,bul: 38.781706585294096,),00436383.jpg,18.18003249168396
polish,pl,(spa+nld+ces+pol+slv: 72.00624970483452,bul: 33.91935379648243,),00436384.jpg,27.16244888305664
polish,pl,(spa+nld+ces+pol+slv: 67.47794379145735,bul: 38.08896315089512,),00436385.jpg,32.00769519805908
polish,pl,(spa+nld+ces+pol+slv: 72.07966106410254,bul: 36.64635665413533,),00436386.jpg,30.099539041519165
polish,pl,(spa+nld+ces+pol+slv: 70.86712917439296,bul: 36.515742264108354,),00436387.jpg,30.134926795959473
polish,pl,(spa+nld+ces+pol+slv: 67.53721573981899,bul: 33.98253921167882,),00436388.jpg,25.56767749786377
polish,pl,(spa+nld+ces+pol+slv: 73.14487583023875,bul: 35.94056912335958,),00436389.jpg,33.73565721511841
polish,pl,(spa+nld+ces+pol+slv: 75.96566330825243,bul: 37.12637860794045,),00436390.jpg,35.66947317123413
polish,pl,(spa+nld+ces+pol+slv: 69.80204680516427,bul: 35.01781750938966,),00436391.jpg,33.25727891921997
polish,pl,(spa+nld+ces+pol+slv: 69.61742255769227,bul: 33.38943024411137,),00436392.jpg,25.875401735305786
polish,pl,(spa+nld+ces+pol+slv: 77.40623632207206,bul: 41.31463559360731,),00436393.jpg,23.827356100082397
polish,pl,(spa+nld+ces+pol+slv: 74.53914627469881,bul: 38.15143177832512,),00436394.jpg,27.98596167564392
polish,pl,(spa+nld+ces+pol+slv: 70.34726579130435,bul: 42.41981444052863,),00436395.jpg,35.93766117095947
polish,pl,(spa+nld+ces+pol+slv: 61.973108660952406,bul: 33.10431727378639,),00436396.jpg,35.90216636657715
polish,pl,(spa+nld+ces+pol+slv: 64.32630474259682,bul: 34.961179836930434,),00436397.jpg,41.5565185546875
polish,pl,(spa+nld+ces+pol+slv: 69.3113655090909,bul: 34.51383508365019,),00436398.jpg,21.892163515090942
polish,pl,(spa+nld+ces+pol+slv: 60.03426935746605,bul: 33.33807455855857,),00436399.jpg,23.183882474899292
polish,pl,(spa+nld+ces+pol+slv: 71.36459009846826,bul: 38.10492057238311,),00436400.jpg,28.411600828170776
polish,pl,(spa+nld+ces+pol+slv: 76.23157149862259,bul: 40.31901188980719,),00436401.jpg,18.116191625595093
polish,pl,(spa+nld+ces+pol+slv: 63.66303272519086,bul: 34.41033004724411,),00436402.jpg,16.882369995117188
polish,pl,(spa+nld+ces+pol+slv: 70.71987451904758,bul: 34.66803716793891,),00436403.jpg,26.874836206436157
polish,pl,(spa+nld+ces+pol+slv: 71.43806772845946,bul: 35.44504904473685,),00436404.jpg,30.812469005584717
polish,pl,(spa+nld+ces+pol+slv: 73.03243464987402,bul: 37.79150397721521,),00436405.jpg,35.8792724609375
polish,pl,(spa+nld+ces+pol+slv: 66.39135182539681,bul: 34.367339852459025,),00436406.jpg,31.26130175590515
polish,pl,(spa+nld+ces+pol+slv: 73.76880285529718,bul: 36.9128277544757,),00436407.jpg,22.820836305618286
polish,pl,(spa+nld+ces+pol+slv: 69.17226390063429,bul: 36.50412550108459,),00436408.jpg,27.501506090164185
polish,pl,(spa+nld+ces+pol+slv: 72.28492525754068,bul: 35.88956241743121,),00436409.jpg,24.45695400238037
polish,pl,(spa+nld+ces+pol+slv: 66.50256697759679,bul: 31.98566610204083,),00436410.jpg,29.597752332687378
polish,pl,(spa+nld+ces+pol+slv: 71.15059341541756,bul: 40.57792863636361,),00436411.jpg,27.657093048095703
polish,pl,(spa+nld+ces+pol+slv: 76.16491506367917,bul: 41.29775501918465,),00436412.jpg,24.698389530181885
polish,pl,(spa+nld+ces+pol+slv: 78.48176098993288,bul: 36.19099286792453,),00436413.jpg,20.044865608215332
polish,pl,(spa+nld+ces+pol+slv: 79.35014034328358,bul: 41.54752747432022,),00436414.jpg,20.546589374542236
polish,pl,(spa+nld+ces+pol+slv: 71.70338568781729,bul: 34.5394240712401,),00436415.jpg,23.613268613815308
polish,pl,(spa+nld+ces+pol+slv: 65.88619619817763,bul: 36.30553795476193,),00436416.jpg,27.501269817352295
polish,pl,(spa+nld+ces+pol+slv: 68.68465141279074,bul: 33.672405821752264,),00436417.jpg,18.366724252700806
polish,pl,(spa+nld+ces+pol+slv: 66.48309784293193,bul: 34.84323806315792,),00436418.jpg,24.171068906784058
polish,pl,(spa+nld+ces+pol+slv: 65.81408148158638,bul: 32.39641555362316,),00436419.jpg,21.590367555618286
polish,pl,(spa+nld+ces+pol+slv: 63.2629737258486,bul: 29.015422687657438,),00436420.jpg,23.607154846191406
polish,pl,(spa+nld+ces+pol+slv: 66.94012462899268,bul: 35.33842134413963,),00436421.jpg,23.456629753112793
polish,pl,(spa+nld+ces+pol+slv: 59.72019680190923,bul: 31.745280908450674,),00436422.jpg,32.26198196411133
polish,pl,(spa+nld+ces+pol+slv: 73.08153893939388,bul: 33.64091275487462,),00436423.jpg,22.977017879486084
polish,pl,(spa+nld+ces+pol+slv: 61.31974025520833,bul: 35.12204093508774,),00436424.jpg,33.688533782958984
polish,pl,(spa+nld+ces+pol+slv: 70.53897743701796,bul: 35.51206321065989,),00436425.jpg,22.6217143535614
polish,pl,(spa+nld+ces+pol+slv: 69.09670516483507,bul: 38.91645984282458,),00436426.jpg,25.536866188049316
polish,pl,(spa+nld+ces+pol+slv: 72.02660539955846,bul: 34.145158576419206,),00436427.jpg,23.783447980880737
polish,pl,(spa+nld+ces+pol+slv: 69.75917461501213,bul: 37.221633899749406,),00436428.jpg,22.620662927627563
polish,pl,(spa+nld+ces+pol+slv: 62.668891676240236,bul: 31.609377882352955,),00436429.jpg,22.7537682056427
polish,pl,(spa+nld+ces+pol+slv: 55.22822738862558,bul: 25.72564247804878,),00436430.jpg,16.355031967163086
polish,pl,(spa+nld+ces+pol+slv: 65.96061630223124,bul: 37.17481305020916,),00436431.jpg,24.125935316085815
polish,pl,(spa+nld+ces+pol+slv: 62.88681695636366,bul: 32.61034775751878,),00436432.jpg,26.703771591186523
polish,pl,(spa+nld+ces+pol+slv: 67.15747182323224,bul: 32.11635367553189,),00436433.jpg,21.257278203964233
polish,pl,(spa+nld+ces+pol+slv: 63.09431626361032,bul: 32.274301346938785,),00436434.jpg,20.13015842437744
